Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
2fac54a60c813ec179c2ab4632665cc7ed1fc723bcd2ba91778dd056481bef76,2012-05,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3bdf9ffa9579b81adb8ea52ca2bfe2a7e6fee91d41be780dd2924213f32e085b,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Offender sent to prison,
dc40ed3fbaf640c8057b3ce91d70f34e085fb13e550bcfad4ff6c18a7e35f1c8,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
6c1738ea0d0b19af46135e9bdcd97a5500ce28aba3cfb24b3090d542a07ac637,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Offender sent to prison,
10e29d0a9348cffc59967a6170a576717e50a34bdbc96f99ac6584cba8f91302,2012-05,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b3159627a245f2998b518ce295b6439c9a1adfaa15f8baeb1249be584e8c3ea6,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
74c4ba732e0495be5943b072a2effe50191432aac2579b2f32fcc85904557327,2012-05,City of London Police,City of London Police,-0.084967,51.512598,On or near Bell Inn Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8d921c61df661632e61a304d39cdfcf0f7483db30b58d0e01700f71a7842c31f,2012-05,City of London Police,City of London Police,-0.091720,51.513454,On or near Supermarket,E01032739,City of London 001F,Other theft,Offender given suspended prison sentence,
e797684c4bf70dde730bdfa5ba7f0d9615a9af6e9c2ccfa65ac7e4f6be61b38c,2012-05,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c830d745d05a0ae561d65b0bc69a779a677436dfd10cb48fb188b711dbf03ca6,2012-05,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
248925eb6fb30cf8e677eafc8784e853870d7f843a10808c61497492aa2e83cb,2012-05,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f9ef8a88ae4dc72c810f6e3f8c237d6b5ac0d1964db3304c825227f0bfbc42c8,2012-05,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
abfc60617336b8d8fcf93a94c6cfe95fdc690fe9b864f5538c5077057f351654,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0573c109b76f5cb88520c005c825fba0af8491090190f441b1ad46d05cb660dd,2012-05,City of London Police,City of London Police,-0.078307,51.513676,On or near Mitre Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4b92cd5e1332d5fd331702be38505de778c4e42954787f55f657e6e46ff7fc81,2012-05,City of London Police,City of London Police,-0.081938,51.513007,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f04487160a14375f7f0bbd975e2c9a8ecd2e1581ae7eda15e9c9d045b26f5e2b,2012-05,City of London Police,City of London Police,-0.077655,51.514088,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Under investigation,
4e4f7d67e991e42a36054f27ba7b06d2135e9a14932f06b7a6f04bec123481ac,2012-05,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eb79d19cac9704c8ca5b368b10e4556a569093467810f4be6ea389fe8f982f30,2012-05,City of London Police,City of London Police,-0.092719,51.512652,On or near Queen Victoria Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
dd208cf4361cc3a8b3df1de38518a4771f318b08711bfc5023a4bd3220f0125a,2012-05,City of London Police,City of London Police,-0.095436,51.514890,On or near Gutter Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
51626c2d6904944d0313bfaa213566fece9699e1c744e6471fd35084bdee8fee,2012-05,City of London Police,City of London Police,-0.093493,51.513447,On or near Bow Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
812d3b0f2f3c8a897d459bc5a7686035da425905b6043547ec406830291a8ae2,2012-05,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2a2ff9a16ea017eb873398e49051fe262829d00544c85ad5cd0b83a54e911c5d,2012-05,City of London Police,City of London Police,-0.087670,51.516877,On or near Copthall Avenue,E01032739,City of London 001F,Other theft,Under investigation,
7943dd2875669eb2f1d8a1025cec98b9e0b817fbf0c8639c1d4b7ff790f13222,2012-05,City of London Police,City of London Police,-0.085669,51.515100,On or near Austin Friars,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
97fd43f5e63e0c3261e15711f393099064317fa9ddae3ff9599aadce70646d46,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
81247c592595817d1afd648a8fda5d2a0db7636b49f3589f799fe978157ae9ed,2012-05,City of London Police,City of London Police,-0.088843,51.509532,On or near Parking Area,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5f3f101fc27b9a25f383d30baac34bca614f048c9c2e1992b64b3382daa1ac23,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
2b32a2399e8259eb9eb1502e13e7195d17f05e6fa92d024540bfb841644150c9,2012-05,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
aad4bc4ca97d8560a498e8a24528487bd64c1b69deb861f7f8c8c62351de0a19,2012-05,City of London Police,City of London Police,-0.086728,51.510477,On or near King William Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7e91ec23274daeaaedf200692f9a02ab3ad592939a4a53e85c6fe0ef1b4813a7,2012-05,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8c78ea7f20a951389b02e61058e41096e54bf04b536f2278c28867d36b387dc0,2012-05,City of London Police,City of London Police,-0.081091,51.516014,On or near Camomile Street,E01032739,City of London 001F,Other theft,Under investigation,
959ae02ee5c34ba4c51bbcf161fc08da4109bcd0d3ebf7b72fd57fd44d5c4521,2012-05,City of London Police,City of London Police,-0.101274,51.512791,On or near St Andrew'S Hill,E01032739,City of London 001F,Other theft,Under investigation,
87b89fafc2919565a5c7665df5ceb87e08f54341ef3ba66cae5a1921537589ff,2012-05,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fd92f91bdaa34e46f7c54bce405577cac0fbc5a4a73d89b7c0ba4a0bd790f8ae,2012-05,City of London Police,City of London Police,-0.080322,51.510651,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
fd1cadb4a7c003c32ee8a32c30dcf0f25e1203f920de25ff0b5bf212ba2618c1,2012-05,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4c8b52d1572b1543597fec157467f5b1e1f618ae275070ac9c5f205027b364c8,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
477db127aa4bffd3d9a5c5f908cca8dda2bdb163510f86adb0e4b60dcf6fad28,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
eaaff59b1c01ac66036ba5cfb795f434392c82dc2a1df579fd2e0f2c5b25e0c3,2012-05,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ad5e1c28f9db052f5dfb6cc9cfadfd0ca98b8259db0df7576ebe23861f24abe7,2012-05,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
b9df768a66869679a0170486bdb880d18d7d462025db89918060e9470c13687f,2012-05,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
90147944dc4f999cdc7e4490b9b545c8f50602d12e70616376662e6b625fe870,2012-05,City of London Police,City of London Police,-0.093465,51.514463,On or near Russia Row,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
604d65911ac4f047cabcd1356502a19f16bc9232c45ee654019edbb9266188b7,2012-05,City of London Police,City of London Police,-0.084201,51.510949,On or near Philpot Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffb49f2d62453cfcc88dfc01de610f3ecee9cdc1a2913562e3d82b5bbd718aa7,2012-05,City of London Police,City of London Police,-0.086551,51.511616,On or near Lombard Court,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e8434a0e8559ea7c6335c152f0b44ecd21d81d5cdbf8393d99fb3095527107da,2012-05,City of London Police,City of London Police,-0.084095,51.516900,On or near New Broad Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
700061eb03e30218063fc1a524938d65fd01b014b4740da2335a54a20baa2be4,2012-05,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8d3acba1adc1f7be7edc15e7c469e93bf429a20f51801ab85f2ed85a64023463,2012-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1b5e241c1fc4290ad2ad54aeb44e0fca2eb061c8377225606621e6a87290c0a8,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
436fa7d161f477b89f309c187c3d47838ebf4dc136567a90af6c8e3ede17b722,2012-05,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f7165438d18de1063e2eb14619d27962a18bc1eb323d5d2884ae83726fd351f9,2012-05,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
460bc6ddee52fd5398c6f6d290636806d4406795430e7c82e556fc26ca4048c3,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8f5c46904d4805dc3f9ed68c37f89f11923c7c7f2b2fda83c144957b1c4eb7dc,2012-05,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
0e39c3c27d0825dbd515a1b36ad80acb804234082afdf524915cb3a40d324e6f,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
6dd5baf44d9404549af07a54eff92e3077ed9380248da64c1ec3a257df2e50ff,2012-05,City of London Police,City of London Police,-0.079011,51.509614,On or near Pedestrian Subway,E01032739,City of London 001F,Other theft,Defendant found not guilty,
13d68a712798bf9be77b743b401e76c82f0275d1eec59da65484a0dcac4871a7,2012-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c4f3c9063c820025055b5ccb0a320218f6c168ca04b747cd5cca8813e2558170,2012-05,City of London Police,City of London Police,-0.084105,51.515281,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4a8b951ab9d3f57aea36754553d519a9dcecbe0c2069af96e0e52d448490f152,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
4177cca299605d7ef9c34c36d352b79c18c5345f024f278b74484ad66cb43f81,2012-05,City of London Police,City of London Police,-0.085149,51.517196,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e7e22bf23249fa1fa35fc15dec344e2b850123ee1a48cfe1cb281a59b2826e37,2012-05,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
585c05f6ed148a5a9eafe040ec077b1d7d83f100151217c834c4354e36133ef7,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
63e45c0b4207dffcece96508da85e2a804196285f28bb9f0bb8158d819dae957,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
f6246f16d4fb09594087af366942e508152781f85884cb331e285221c4688156,2012-05,City of London Police,City of London Police,-0.077578,51.510795,On or near Pepys Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
61a9b94d0eb60ae74e89dced56629bb67941b7a29a8289be76fa39956d62e533,2012-05,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
34fc7dd0fd7d28a810b6895b0ac870beab07cd0b5fc1ba66b651227077c2fbe2,2012-05,City of London Police,City of London Police,-0.087118,51.513199,On or near Nightclub,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
32218eadd5a2812ae151d7b0403f8694ec0bc15e045900e62c9bdd5ff18c68c0,2012-05,City of London Police,City of London Police,-0.079674,51.514409,On or near Bury Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5f0d1bb38c803b6ffb4d38f62cd95c25308a04567e55eebea8dfb33e7a03ebcf,2012-05,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c11c06d81c85c46197c7b7a2d2c9850f46cff542d7a2746efdd78b4dba445ccc,2012-05,City of London Police,City of London Police,-0.084618,51.512682,On or near Gracechurch Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
956feed8af8837a78d6e70e14c0441923c8dfd38d5b58e8aa27775fbcf50f4c5,2012-05,City of London Police,City of London Police,-0.080244,51.511828,On or near Mark Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
67834e82da993bfec97d3cb3e898295b34103a887182f073b0e30cd9e70cd26c,2012-05,City of London Police,City of London Police,-0.087153,51.518910,On or near South Place Mews,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
277b96984ba96a1b348919d5614196841de42fbed8ee042e91bfe9710d3a1f64,2012-05,City of London Police,City of London Police,-0.090203,51.511118,On or near Scott'S Yard,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
31b6c1aef3bc0dc0859c1af62aac4d7a168709cb87c72693164a257773085099,2012-05,City of London Police,City of London Police,-0.080034,51.513389,On or near Leadenhall Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
afed76254988aff887b522951abe0817f17f2070df26c15144e093a34b69e905,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
1b3f658b03acbdcd391f63f7bf480ec048ff33da9741c5d45ef0a774a75f7399,2012-05,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
774d520e4dde57154ac37154fb192037c410a45cd39fe41e9424547e97cfcd9d,2012-05,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ac5ba2e81c525bfc91f7f3ce586a2ed45d1244305954a96ea4574149be42681a,2012-05,City of London Police,City of London Police,-0.080318,51.520678,On or near Primrose Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
8b10dc205cdbb0189f2b4ac6be0767967907d9d7913ed25db9c5bab4b9aa3804,2012-05,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
c889cd84ce423f10c488a81b074eb686883a1d9ef99bbd6aad1842c19d4ed067,2012-05,City of London Police,City of London Police,-0.078856,51.518433,On or near Artillery Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7f63c51ced008349dc11903b8a83d5da54fd110b41b673bf2723ea755e757116,2012-05,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
e29f517039f2db5276f8cff98b330d4d671cbb7428b3a3293b2d922ec6a4b7b6,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
ffb6391373a19bf84a5303321d77fe7a0017135e6f7f0a5f1eec196fd4bc7b53,2012-05,City of London Police,City of London Police,-0.089838,51.516067,On or near Coleman Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
268eceb046efc73e70dd53f3753e65b403d52539c850cfe6b16e16c3917b3e3b,2012-05,City of London Police,City of London Police,-0.085173,51.518680,On or near Finsbury Avenue,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
12d9ead375494b468fb3d513bdce93b3232ed49657b978d2a50dc6fdf699eb15,2012-05,City of London Police,City of London Police,-0.084980,51.516078,On or near Great Winchester Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
3df7c5bab338b44da10596e45dba1c993c3ae4d846c87cf5759db1b5d66b1ecc,2012-05,City of London Police,City of London Police,-0.086764,51.510307,On or near Fish Street Hill,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
06f798220070d72bf74e4b177c658fb194383b9bb90365bdcc80363f428c99d4,2012-05,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
73b231e511525cb0aa368b732ef54c92c96ae8b787e21c5ef4c752243a75fa76,2012-05,City of London Police,City of London Police,-0.086051,51.513569,On or near Finch Lane,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
7846d51432487739e8bcb7e894388426c6faa603e7196a54d98bcf21629fc75c,2012-05,City of London Police,City of London Police,-0.081516,51.510014,On or near Great Tower Street,E01032739,City of London 001F,Other theft,Investigation complete; no suspect identified,
5d81fa31971fd65bd80b6b6404bd46e548bd307c73ca3155695ec187ad5145ec,2012-05,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
ae00dd8488bccbc407dce20d2ae0b7cf5490899a4e997b8aff65025bf858f38e,2012-05,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
99c8ea3fc3e8a8b44aa0073d21df2c1f8fecd42a62809b142d53ad72297ee758,2012-05,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
2489e452d196bdf9761b77097b6f9688a09028bb808aec1179aeb8a8adeb3f38,2012-05,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
27ad30e0b3eab8a0b861210a976678c9519ce36ff9c54bd539c48aabde43ddd3,2012-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
582b788105cb923e9274ab6d81ce70b74f5db5ee16b8a69d3d801ec0765924f5,2012-05,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
e8bdc149f6edbf96ea109d545654fed726d28d76021268ccd30976168ae71adc,2012-05,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Public disorder and weapons,Court result unavailable,
daf808ac6a04885ffd45853950ca6d64158b7f7853504e08f01307b24d17bf1e,2012-05,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Public disorder and weapons,Under investigation,
3d7fedc93bd3673262e14554ec777e865214862504cc64537db2de5e7b808d7a,2012-05,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Public disorder and weapons,Under investigation,
9fb4fb106dc5e676ff4950352eee60f658da936a8b7a507e612920c3ecf75248,2012-05,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Public disorder and weapons,Offender fined,
d7beb6abc624a676862a2c8e1dd9b03a8f9b7e8cf08eb7ab49479af7960740da,2012-05,City of London Police,City of London Police,-0.089475,51.513355,On or near Pedestrian Subway,E01032739,City of London 001F,Public disorder and weapons,Offender given a caution,
e367cec7038b8fb206c92c8fe7a36cc2b204859033b31961f49a0263a39ef914,2012-05,City of London Police,City of London Police,-0.083755,51.514358,On or near Threadneedle Street,E01032739,City of London 001F,Public disorder and weapons,Investigation complete; no suspect identified,
af686f8c7543f14d0d2db264b4c2cddc871f4b12bcdcbbfa9e98130254c3a575,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Public disorder and weapons,Defendant found not guilty,
03a82b88e3b96208c879522affb0d042c58be18cac33e12c3e4b091e97aee179,2012-05,City of London Police,City of London Police,-0.082512,51.512387,On or near Lime Street,E01032739,City of London 001F,Robbery,Under investigation,
d2c19dd8c72f2c25bbf1361f001c996569390f3b14eee0ce51ac787ab8daa3ab,2012-05,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Shoplifting,Offender fined,
f17a41b333a873fcb870bd030a13ae39babe7206ea3a0825129e1214e6524cb8,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Court result unavailable,
ee82bd9b2470d81d7510ea9631d682d765e1177390ed0f982a34714af7230d7d,2012-05,City of London Police,City of London Police,-0.080728,51.511611,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Court result unavailable,
3a0af156901335abc5af394c4a79247289ac85e42fcbf27dd3550d718972cbc2,2012-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given a caution,
2329d06b16cefd916d6f1867d239f6dbb73c64223e4b9fb2774dd56de5ee8ac4,2012-05,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Shoplifting,Court result unavailable,
6f50e152bd82755377a387c125d69e0a4ba14a8bd622abcd4272a8d164aaa6dd,2012-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given a caution,
7efc4486f1ee49926cca76ee6ae13584d975aa0662d2f208f9d961f54ef94ad3,2012-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given a caution,
29886ed385b0d49268a86b88b61398c8e714ed625be3456d0a8f2aca3b543cb7,2012-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given a caution,
be7d3cd4e2af2b6b11ceb487aaf1c569e85f1115273fd251bd3191d09169203f,2012-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given a caution,
295a667620cccd2ad763e2bad0bca2ce6a00abb5bf4d62bceec4af2e23307df6,2012-05,City of London Police,City of London Police,-0.083086,51.511407,On or near Rood Lane,E01032739,City of London 001F,Shoplifting,Offender given a drugs possession warning,
36f2c64ae14224e60cc6f6468a61de25951b5627ec8d8776e169fa349dd19482,2012-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given a caution,
411ffd6ab749db625030634dee3724beffc5e9eb8a0feb5dbaff84b6b6b421cf,2012-05,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,Court result unavailable,
0331e91a02cc1623c5b16999af9e4d650f83579f97c4daab2975a6c0bf316f83,2012-05,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender given penalty notice,
9bc2b0c328d7e6e7d589bb3fcf310f01a51dbd5783bbce2c52a02cbe450c6eb0,2012-05,City of London Police,City of London Police,-0.085257,51.511200,On or near Talbot Court,E01032739,City of London 001F,Shoplifting,Court result unavailable,
768c95b0dd69c2d52f903fcba7e523e74cab032c595518c10863d2256d27c947,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender fined,
8b13b47bcc16efc38768b4c101c88c2e3d788fa380577cfa590798418b01a29c,2012-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender fined,
55eba233b9d84dc0f8feb63155126302636f8177faeba3b3021c1d34b8e9dc2f,2012-05,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
870fe85535faa83779af272ba527cceaac296d1e4ce6a1b35ef5ca53c6983a57,2012-05,City of London Police,City of London Police,-0.096363,51.513377,On or near New Change,E01032739,City of London 001F,Shoplifting,Offender sent to prison,
59be37214a755cac84cab522e208a0ee17ec1dd67e3af19c160dd694142f47db,2012-05,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
af319fdeef49b0a070ea1763771e84b107dbc77742c3831a9a0c8f5e990e8866,2012-05,City of London Police,City of London Police,-0.094628,51.514203,On or near Cheapside,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
b3387f676edc85a175096eb243bd0d6c01f2712b8f846a01b51bdde870a98271,2012-05,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
d185f03234bb027fb1e23d7607fdd52b9d36a3849579a1f04197f1e3c899cb1f,2012-05,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
3c754ba792ef9e297c35392343853f11066e438caec3eaa6feccd66faeaca721,2012-05,City of London Police,City of London Police,-0.083417,51.513148,On or near Whittington Avenue,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
36aa3cf316c6a72fd3c7bbcc0e5a827002919b96b3ef523036ad899b8bfa7b15,2012-05,City of London Police,City of London Police,-0.083618,51.517288,On or near Broad Street Avenue,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
4324072b1d0056bb7cf380474e80717055f7e1cb4c709a1accc7b66016d848c0,2012-05,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
