Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
92811fa8e679874428f8477a73729611efff83fe5411a32dffc04491ff596602,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Burglary,,
060df5893f0f3e405d9cedae1541f4d4f7d1f2c0eb029a70ec7c81406d4ebd48,2011-12,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Burglary,,
9202749efddc68c8ce2605150c712959353784879c2d76ef3b9bf38e35b0212a,2011-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Burglary,,
1f09ca977be4428e4242e41e9f8deffce9ecfe04b81f59ca235a64386943000d,2011-12,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Burglary,,
6d54f42b96b54c09fd1b5134cc5769be0d80c76a2fd9b45903db860be47e8677,2011-12,City of London Police,City of London Police,-0.102412,51.517297,On or near Cock Lane,E01032740,City of London 001G,Criminal damage and arson,,
957752e9a93edcaab922bc7a513e95b2f25fc37d5ea557e8448a430641421196,2011-12,City of London Police,City of London Police,-0.110592,51.516062,On or near Bream'S Buildings,E01032740,City of London 001G,Criminal damage and arson,,
d53780956a0548eb281d10063b13951c715be8bd538ddcf6a7d007aea042bace,2011-12,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Criminal damage and arson,,
053d54d31723db150f6f67df2e7c9f990b759fcb5a5dbe30f5ecec679df61eae,2011-12,City of London Police,City of London Police,-0.103494,51.518654,On or near Shopping Area,E01032740,City of London 001G,Criminal damage and arson,,
e8a30b5e066f8774124dd0dfa1cffb3c9a2215fafb1a78ec780faaa0cef68e6b,2011-12,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Criminal damage and arson,,
6c8d4c3eeb616a2fcc684aa9db15c958a047f501cb260d3ab221af36f372c158,2011-12,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Criminal damage and arson,,
4017d8da576fc40546439bcc28ef99f5e45da7bbc8c4af4fa8f78eba4b00c3dc,2011-12,City of London Police,City of London Police,-0.104300,51.511761,On or near Pedestrian Subway,E01032740,City of London 001G,Criminal damage and arson,,
84290455e03a34e6a52a7a432f36b91b068d2aca886e7dddacfa2ebea482fd95,2011-12,City of London Police,City of London Police,-0.101320,51.519302,On or near Grand Avenue,E01032740,City of London 001G,Criminal damage and arson,,
968d337beac1540914a6d3edb2e6a82f9615d80bda27be74873864b7ea9a2587,2011-12,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Drugs,,
978e1174ec2aa947b7160d0c21170dc70a10c2a1ab7d91b3b796bf282592fe1a,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Drugs,,
8289c34356a79ade36e8f0f88ea4e774bc1c674e3d1bdfb15fbf6e2da27491f0,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Drugs,,
89b81da9bcb2c25e57a92bd42cc4c2ae7e8cecd8840b2e1f747330fcce32e7c4,2011-12,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Other theft,,
257a4053ba5f3b4b423add227c4b2255c5d78ab032fd77559ffd889d3e3e73f7,2011-12,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other theft,,
f2fd33b4665e8a898fd938c606ad73fdfa898c86cf1126b6121170389300ee17,2011-12,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,,
9151316eeebd016a558b44c1bc2373a4e59c3afce931455fdd5655c6562ba162,2011-12,City of London Police,City of London Police,-0.109826,51.516814,On or near Norwich Street,E01032740,City of London 001G,Other theft,,
7d52b2550a7f6a91da82667d420e94a128ceaebc7db1e2328a94d5002d1608ee,2011-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other theft,,
a7cfdd0a86d872fda5c2e77e8e72e113faf3ae5bae3228f493e4eeb5ff75a680,2011-12,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Other theft,,
7431cb3842d90d8fa1fbc27b2d7c1364abc47a7af99362f014f1609ce0ca14f3,2011-12,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
a56db09504b0152129b0da39affd42aef84ffd21a6af5b2b2867634b3b511a5f,2011-12,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
0631393658709638fdd18711cb74fba3daa9fd4623f049283e7a36b23b8f02db,2011-12,City of London Police,City of London Police,-0.107147,51.517130,On or near St Andrew Street,E01032740,City of London 001G,Other theft,,
038a41347f20974d5e4a4442ba5a5e0eaed2af6349bdc1a455331931abe5e7ca,2011-12,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Other theft,,
6f740872a5ac5a15745d1485ffa6b6e3ad3d278a97ce1483d7815c52fe8ab55f,2011-12,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Other theft,,
ba88542ecec3d75e798b11cc56c64679cb73ba2c25ceb8c4c527b57424f33457,2011-12,City of London Police,City of London Police,-0.104134,51.514699,On or near Old Seacoal Lane,E01032740,City of London 001G,Other theft,,
7c577a18523b20c7ea1bcc6facece84dbcbbe3ebf3a5988eca5d7b08b5cf2944,2011-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other theft,,
1f9d76c9262349dc61940507329a05b75c9e126655c608828bf87184261c8b55,2011-12,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other theft,,
5343fd14ca6dd1ebb212030683a7f2ec0d2820ad89468a59e872614febeb5cd0,2011-12,City of London Police,City of London Police,-0.108175,51.512830,On or near Parking Area,E01032740,City of London 001G,Other theft,,
6012b353cdf98afcb138486088b8e40448c3eee46b908e168afa6b988edee9be,2011-12,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,,
c5f2cdab691572c7240593674d3f52e637eb68d57879f3d5c0e24f8bcc4b267c,2011-12,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
89473edbc1675a8cd33961d0892ac107ee8dc380e4282c21abe2393f5bb385cb,2011-12,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other theft,,
ed907623f512772c67cfb4c76b3692204a7bcf31377750d5db42311e78c7d0df,2011-12,City of London Police,City of London Police,-0.101963,51.519097,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Other theft,,
342c85e2872b4b832620bad8257bf75fc1f9f72694f9da2877d69a96cc3d2c38,2011-12,City of London Police,City of London Police,-0.112939,51.518231,On or near Southampton Buildings,E01032740,City of London 001G,Other theft,,
8b093211478e28a7e3fb37e14a02d799f26979acac7239dcbf2a862154cd9b1d,2011-12,City of London Police,City of London Police,-0.104909,51.517912,On or near Parking Area,E01032740,City of London 001G,Other theft,,
5bc0544f8fee9f79e4a8f860037a0fc6f65955fc2040efe26bbab268e6d21eb5,2011-12,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,,
452afb77f7283b6736d2fd2c67a1dd59a723905753ef76cb69f0bfd2e72fcf22,2011-12,City of London Police,City of London Police,-0.109709,51.517909,On or near High Holborn,E01032740,City of London 001G,Other theft,,
36fcb8219716393ccb88078a71bd56f1af2c416c01aae0ae86d9e184773900a5,2011-12,City of London Police,City of London Police,-0.109826,51.516814,On or near Norwich Street,E01032740,City of London 001G,Other theft,,
eaa8cffa8c9f4794737cd0bf472e1f049455db83a3160a55416cb792b8cb30dd,2011-12,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Other theft,,
fff3015ef6a08b49986ce1192d43a41ad0b09bbfe877d0b8bcda7e8f9d7afb08,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
f2c369555820e1c71ce42d698afd86cbd92efc5401f090d286d2b1b6d855b180,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
5e22bb348a1c747cdb9a53b433585da85f3d1fd61219b7ed498307638d0e252b,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
b2296bbd4c3a0738ee388b244ad37041d01a2b6b3a5e97172f6f9cc842f80487,2011-12,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Shoplifting,,
0b1f58c5c06e4a82dba45c7aef1f95854061d14abc77034e0443ffd9b22dc826,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,,
b67bca7e04236b1ed9c96eae2c07de6e72f1f6c33ba3fc44854ba47744a82346,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Shoplifting,,
c54b7fcea88a250e1bb535e29a877bb50673423c126d81c202d3736f4bf6e821,2011-12,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Violent crime,,
ed3071e311477e8c40a16c685b48bdab93a8fabed68c74dc1e65e04e13be8749,2011-12,City of London Police,City of London Police,-0.102380,51.517728,On or near Hosier Lane,E01032740,City of London 001G,Violent crime,,
872b533036573e5f4fbbd7c66197873feddfc0a11978c3fbad0f9d7621878d0c,2011-12,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Violent crime,,
f146a657e51e21fa093a0992b4c26dafc7aa22c853f6dd930008ad376e163a23,2011-12,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Violent crime,,
9a250414025bd8b5bf30ab7b940b2d6cf1ee044c7616d882d1e612cfebab32d6,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Violent crime,,
45107c52fb994799b4ac007143a8a1fe7817a2e0033adaf3d5864e524ec8da96,2011-12,City of London Police,City of London Police,-0.099933,51.519720,On or near Lindsey Street,E01032740,City of London 001G,Violent crime,,
5cc45c5a3207a2e28ad36b2a0d917ef40ab0974b73940d03918f872094695e83,2011-12,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Other crime,,
51906c19b116356d135d2184514c7105e1d0645d36c73a16780e9849887d88fb,2011-12,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other crime,,
,2011-12,City of London Police,City of London Police,-0.106496,51.529700,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.106496,51.529700,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.106496,51.529700,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.106496,51.529700,On or near Arlington Way,E01002727,Islington 021C,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.103603,51.524717,On or near St John Street,E01033489,Islington 022G,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.096011,51.523901,On or near Honduras Street,E01033490,Islington 022H,Anti-social behaviour,,
1c8a10d4ac11cd20ec0ac4ed90528ac7ec9fd15d1f7ad1da895d4d351844f880,2011-12,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Shoplifting,,
8eeca86884d36eb3f4a1a851f40e5ec3b027ba734f9333da68308e53589a4429,2011-12,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Shoplifting,,
d9da29d55d7f23c919130e3000df178bdfa7625a3c063b869c44d0b6ddf4632a,2011-12,City of London Police,City of London Police,-0.098138,51.520609,On or near Carthusian Street,E01033490,Islington 022H,Violent crime,,
,2011-12,City of London Police,City of London Police,-0.088440,51.519507,On or near Ropemaker Street,E01002704,Islington 023D,Anti-social behaviour,,
d8cccc61f41f1660d8025833c518428a39933f8b265a4f9aab3035f79b20b6e5,2011-12,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Other theft,,
38b69af39f5cb3cd809f519b24e8ef07b69dc3e8400d808a07e8ccbf55231d41,2011-12,City of London Police,City of London Police,-0.091732,51.521080,On or near Nightclub,E01002704,Islington 023D,Other theft,,
,2011-12,City of London Police,City of London Police,-0.094959,51.522868,On or near Golden Lane,E01002706,Islington 023E,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Anti-social behaviour,,
8c5062f2f14190d3c97f9999043890b7c146bdb767c12e4308313cabbf128ed6,2011-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,,
522b0ec3ef00560b5447ad7cc4efe87bf0251bad981b818a6a67a7716b44bd55,2011-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,,
996668b480a3502c5584252558ba1f287fa1156c50d040edfeb5406f0d117475,2011-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Drugs,,
0e431af626b53c4af6fb8497bcf6a12fb45a205e777a76aed0971344c9f1ce96,2011-12,City of London Police,City of London Police,-0.078718,51.521038,On or near Norton Folgate,E01004307,Tower Hamlets 015B,Shoplifting,,
,2011-12,City of London Police,City of London Police,-0.075411,51.516047,On or near New Goulston Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
8ff5e430af9c6ba36670379e9110c015802c40e498d100310a8c31dd5ac170da,2011-12,City of London Police,City of London Police,-0.073849,51.514457,On or near Pedestrian Subway,E01032767,Tower Hamlets 021F,Other theft,,
,2011-12,City of London Police,City of London Police,-0.067474,51.505045,On or near Redmead Lane,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.067474,51.505045,On or near Redmead Lane,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.067474,51.505045,On or near Redmead Lane,E01004293,Tower Hamlets 027B,Anti-social behaviour,,
7a55c309e7be417cbe7282d9e8b108a93859bdb6b09d5ac5dbf767555a53c5f9,2011-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Violent crime,,
91c5799021bd7823d37eb86530c75ecca879af1a24b03d76136fcf4d7cce63d5,2011-12,City of London Police,City of London Police,-0.074901,51.506255,On or near A100,E01004293,Tower Hamlets 027B,Violent crime,,
,2011-12,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
,2011-12,City of London Police,City of London Police,-0.111974,51.513683,On or near Fleet Street,E01004735,Westminster 018B,Anti-social behaviour,,
