Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Drugs,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.076437,51.519050,On or near Brushfield Street,E01004307,Tower Hamlets 015B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.076437,51.519050,On or near Brushfield Street,E01004307,Tower Hamlets 015B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.079080,51.519615,On or near Bishopsgate,E01004307,Tower Hamlets 015B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.076199,51.516834,On or near Cobb Street,E01004307,Tower Hamlets 015B,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.076199,51.516834,On or near Cobb Street,E01004307,Tower Hamlets 015B,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.078605,51.520290,On or near Spital Yard,E01004307,Tower Hamlets 015B,Other crime,,
,2011-09,City of London Police,City of London Police,-0.075165,51.515396,On or near Middlesex Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.075165,51.515396,On or near Middlesex Street,E01004310,Tower Hamlets 015E,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.016931,51.517519,On or near Barchester Street,E01004250,Tower Hamlets 020D,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.071785,51.515223,On or near Commercial Street,E01004325,Tower Hamlets 021D,Drugs,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.071318,51.511250,On or near Yeoman'S Yard,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.071318,51.511250,On or near Yeoman'S Yard,E01032767,Tower Hamlets 021F,Anti-social behaviour,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Burglary,,
,2011-09,City of London Police,City of London Police,-0.073287,51.513099,On or near Mansell Street,E01032767,Tower Hamlets 021F,Drugs,,
,2011-09,City of London Police,City of London Police,-0.072462,51.512159,On or near West Tenter Street,E01032767,Tower Hamlets 021F,Shoplifting,,
,2011-09,City of London Police,City of London Police,-0.073502,51.509361,On or near Mansell Street,E01004294,Tower Hamlets 026B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.074295,51.507315,On or near Tower Bridge Approach,E01004293,Tower Hamlets 027B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.112648,51.512705,On or near Devereux Court,E01004735,Westminster 018B,Other theft,,
,2011-09,City of London Police,City of London Police,-0.112038,51.514556,On or near Bell Yard,E01004735,Westminster 018B,Other theft,,
