Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
8f0a04ac8aa3da010ce5beade1bef877c7501f0800c8f948d1dc895ab1abc1ec,2012-02,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Shoplifting,Offender given suspended prison sentence,
697a6b311b58f13573f991721091efed47e1c2e00793ee6d939cff129931a0dd,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Offender fined,
c881bdc5b7328eaa59f4cecc4fa4c9844e9b4a167dcc1c71ec133271debb8327,2012-02,City of London Police,City of London Police,-0.081912,51.516370,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Shoplifting,,
d8ece3984179b007721cde925d149de1695557d3684c612b4c814c426620903a,2012-02,City of London Police,City of London Police,-0.083587,51.512171,On or near Lime Street Passage,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
900ad82f524a08c5347e5716123137c606cf28acc14a6da11e5e1f6b5607cb4e,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,Defendant found not guilty,
df8ba633ad329b9cc199b93e2aaa51a5d8aea287fc25231343034c85f3c4bf8c,2012-02,City of London Police,City of London Police,-0.086166,51.510828,On or near Eastcheap,E01032739,City of London 001F,Shoplifting,Court result unavailable,
63b79d97f05b7d38482aa8f003691641efcd7e0a4decf7f1d4b589c67d584340,2012-02,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Shoplifting,,
4f690b22ea662593bb481223c056fa46d22056f080cd9ef3ea8913f80164fc6a,2012-02,City of London Police,City of London Police,-0.080376,51.517244,On or near Supermarket,E01032739,City of London 001F,Shoplifting,,
67eef1d75a05972e74ee2fb8841df0301f9cbb22fbdf81930c9c45f55d54fd5b,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,,
cbf86a08c521976ae305965848a4fe6894f60793b08f6ec7831437ab9497e487,2012-02,City of London Police,City of London Police,-0.083079,51.511578,On or near Fenchurch Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
c3200e7a4f975e56d406a3d0fa9c07c8ae27149773411d134b08b30368a7ddc6,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Shoplifting,Investigation complete; no suspect identified,
cd43e9ba66c55cde560f4ac026a9f483f7f3d229e7fbb3928144107b31f39e90,2012-02,City of London Police,City of London Police,-0.081580,51.520510,On or near Pindar Street,E01032739,City of London 001F,Vehicle crime,,
f4ff05d7032516b3e4c2acce035e93b2373aaa265b2da2b9efc111f5e6784158,2012-02,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Vehicle crime,,
5c8d04596f92feb92ab4a96368c5003d98e154d7c9f81c771b08d5a5112ef3a2,2012-02,City of London Police,City of London Police,-0.082811,51.510054,On or near Idol Lane,E01032739,City of London 001F,Vehicle crime,,
8b0faae068231d22d828e401af174970771264ab4ae9f31700314de739e69aab,2012-02,City of London Police,City of London Police,-0.091494,51.510924,On or near College Street,E01032739,City of London 001F,Vehicle crime,,
6fcfb2b9fc82816efb92684eb55a4f21ec2a06454621896c1f6b722f57ca64b0,2012-02,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Vehicle crime,,
8a8eb00f0a1a703cca0d7be69052943812d19636eefccb9331c1b4aee8393cba,2012-02,City of London Police,City of London Police,-0.079448,51.511554,On or near Fenchurch Place,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
f83e5f8212a89ae0668175ee85cf9a7e42de6cb7c5a7e25f7d0e35a30adf724b,2012-02,City of London Police,City of London Police,-0.089451,51.517032,On or near Bus/Coach Station,E01032739,City of London 001F,Vehicle crime,Investigation complete; no suspect identified,
806500cccec0234711747c4434f59eb062b6b6e7e31d1a6e35b7a311c6d016a2,2012-02,City of London Police,City of London Police,-0.093398,51.512951,On or near Watling Street,E01032739,City of London 001F,Violent crime,,
6e984df92b1966d62c2fa6b607e6903a7b793af3f1a2a8d6bde4df522a8103c2,2012-02,City of London Police,City of London Police,-0.083296,51.517058,On or near Old Broad Street,E01032739,City of London 001F,Violent crime,,
c3126ee523ccd803d59f08a81372931a7ac977b55c3f8ab234defaac38fa44f3,2012-02,City of London Police,City of London Police,-0.090710,51.513132,On or near Queen Victoria Street,E01032739,City of London 001F,Violent crime,,
12cd8b6a67c9227b05bcfc37aab0b410eb8f74b06f5b009ce9632659bcbf7015,2012-02,City of London Police,City of London Police,-0.088872,51.510890,On or near Laurence Pountney Hill,E01032739,City of London 001F,Violent crime,,
3ff705e512c1697e83d06c6072edbe339fd4f87a5faa812d40b54ec012287655,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Offender given community sentence,
1e5b2fa119a9b467f5a22d238b5890af7eadb3ff074720a87f0f5caab5390b8b,2012-02,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violent crime,Offender given suspended prison sentence,
271714be1c7388b8eebd84a1f15bc17e90de56df40ea0ccc2927cf003f3c85c9,2012-02,City of London Police,City of London Police,-0.084723,51.514986,On or near Conference/Exhibition Centre,E01032739,City of London 001F,Violent crime,Offender given conditional discharge,
85183f497be6063e9501a45a5769148ab3cc6d0b214587d6131a9e7c6644f544,2012-02,City of London Police,City of London Police,-0.088995,51.512088,On or near St Swithin'S Lane,E01032739,City of London 001F,Violent crime,Offender fined,
5d6c6c7ec3ec4837cf70cf911ae74682ffae8d0c7ffa7a3ad07115e3a13d0c5e,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
ffa95d4c3f8ab4e9f5775606eb73ee15b4491ff96a69ff5b9dbcb0f045302965,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
6947a7d2356aa288cd2ddefe988a28be0c552f5214d9629b1496df57d8419b61,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
83af35edd8b858fa2d27571ff38e7029bb1ea36c3a2def083427b849104feb94,2012-02,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e95766b2703bbacfee5f9ef134f9fbe0f519835a5da28976c2d43651965c0105,2012-02,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
f9d0cbc456b0b0c76facb12859e9d051bfb067f3c424f25859b58b13626b37d0,2012-02,City of London Police,City of London Police,-0.101073,51.513453,On or near Creed Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e93a2319b9e30aeda0df0be34a22d7fd9f7223a7a1d2d6dcaedfec4302b0088c,2012-02,City of London Police,City of London Police,-0.091823,51.514418,On or near Ironmonger Lane,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
7060f0ac7696fd194830e5463272807c62f56753baf75f42cd75f9c6d82d4cc5,2012-02,City of London Police,City of London Police,-0.079786,51.517576,On or near Police Station,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
98e4e6c012b6525e4b846e8e706e105388cdec1c8396838794117cf99bf6e309,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,Defendant found not guilty,
48b0c693bd9dfa94e30e08f6a1dab94894ada574a6be1037df55c0055d110873,2012-02,City of London Police,City of London Police,-0.090985,51.516886,On or near Basinghall Avenue,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
60a38202ddf92128ba41b8a7e287f5d8daa79736e11246afc6c79521c79f688e,2012-02,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
fbfe101fde1aaea5848f0c404a50150527554b362d6d107a6e00107f255c540a,2012-02,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Violent crime,,
84bbab365c0d96336fc558289091e86466f17143fe13414c52442977296f7834,2012-02,City of London Police,City of London Police,-0.084566,51.517690,On or near Blomfield Street,E01032739,City of London 001F,Violent crime,,
a8d5be9edbcf40dfad74a7ba34b182bfd5b58da2dcb29ae3acf014a65f768b67,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Offender given community sentence,
cdd1d1b89197e88ca771c16619deb3eb2ba0239e4f53ca3eb4a544f74dea59ba,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
0a95844945469610f08bc6d50669f93b653bd10db569a49e9a085219ad1a63aa,2012-02,City of London Police,City of London Police,-0.079613,51.517231,On or near New Street,E01032739,City of London 001F,Violent crime,Defendant found not guilty,
2ec80c913c989a7db70b512ef92ec711075936d946aa2f9c5a84b8be753c17be,2012-02,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,Court result unavailable,
84c6ca18443746349806dddfaee99cb00274af01e11f918f235e7a24a91803cf,2012-02,City of London Police,City of London Police,-0.098777,51.512526,On or near Knightrider Street,E01032739,City of London 001F,Violent crime,Offender given a caution,
c801ad4b2cc82c2ec3db360645f879947cee4ad8c475b47afab988ece8b5505d,2012-02,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
a7ff8c56762f7e2937c1e1991b6063ba2377b78589d918243f9dcd44bf106850,2012-02,City of London Police,City of London Police,-0.094720,51.514420,On or near Wood Street,E01032739,City of London 001F,Violent crime,,
acb25e7bf35b80073ad7ed33e9922fe277ed16a5c759ad539949580282d165b3,2012-02,City of London Police,City of London Police,-0.076853,51.511916,On or near Nightclub,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
e087a5ae04c7afd73ee87b8527d8823316dc12bb5d1fb6e6d6478f88f87dee34,2012-02,City of London Police,City of London Police,-0.084199,51.513394,On or near Cornhill,E01032739,City of London 001F,Violent crime,,
36aed40a107f2a3fc550cc095060f52b21b1de5e6b1d6e348b0924f1b13706bc,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
6f073ae34f7274aef693c2bb27a0b2cdbe9415391c5f45831c02c68e63758cca,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
e165ace528550f6fe1afbb81bb0c017de9daf677e008ebc888a54c13692a1e88,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
6d6e27de079c5a618052b2115f886b869d3fef7b0ce3bd1716719f62f363dd10,2012-02,City of London Police,City of London Police,-0.084980,51.516078,On or near Great Winchester Street,E01032739,City of London 001F,Violent crime,,
f018d1c4f844a0b5ce2d11a3b4a5d976ad1a5b9fcfc83cce5ebc41a62e545279,2012-02,City of London Police,City of London Police,-0.092865,51.510182,On or near Parking Area,E01032739,City of London 001F,Violent crime,,
9d68425190ae2a4ecf874d349d814066108d0199032b6c051981ed693e444d57,2012-02,City of London Police,City of London Police,-0.083645,51.512504,On or near Lime Street Passage,E01032739,City of London 001F,Violent crime,,
2864fc80a619126e6f509c1d700701aa95597f3ce59b41638b3227922c0b3f50,2012-02,City of London Police,City of London Police,-0.078308,51.518091,On or near Widegate Street,E01032739,City of London 001F,Violent crime,,
3a98023df69036d67632c0ec8329f30f066a99620c0c0711492612a92f4eceec,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Violent crime,,
578f09bc12689425fca79ab583a60add460279a93a24d8c3b462eef19b5808a0,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Offender given community sentence,
f03df32dae5dea0c8a7218e7966dff0055ddaaefac45a69ce7fbb11f022c5538,2012-02,City of London Police,City of London Police,-0.080389,51.512820,On or near Billiter Street,E01032739,City of London 001F,Violent crime,Offender given community sentence,
e55840f2fdbf57beba131bf2c64e3e1bb972d5f0edff5f327bd4156211a09914,2012-02,City of London Police,City of London Police,-0.082628,51.518189,On or near Sun Street Passage,E01032739,City of London 001F,Violent crime,,
f92dd58c5cae7745b0e64d5ae72a58b8e3eb60ce26be94ccd25979e6cd428df7,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Offender given community sentence,
98ed41c0f4e95a324296e7600e8a35d38e7d898803cedec9fa2697026d38be98,2012-02,City of London Police,City of London Police,-0.081620,51.516814,On or near Alderman'S Walk,E01032739,City of London 001F,Violent crime,,
5b0ef5e79927509ef4c151f660be6a4c6c8075484cb9d6457a4abf01b95d1e7f,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,,
38217872bd1d8d10c371c0065897f7a22ecb2570671291d632fc060f9f1d3140,2012-02,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Violent crime,,
54e1ee84cf16190591e3c52af820328b6384feee6fe45efd6c9752346557713b,2012-02,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Violent crime,,
e5b52c7a5a44c76f9dbbb442bb9672ec18294e48adc3a72734a6a224bcd9335c,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Investigation complete; no suspect identified,
9c1ec66d220c2adebeeecdffc250fa0a131542e107e102b9ba4bcb34a400465f,2012-02,City of London Police,City of London Police,-0.082571,51.514753,On or near Great St Helen'S,E01032739,City of London 001F,Violent crime,Offender fined,
2311041b918dcc8396d527423f9c70337f4ffed18e30d0e4bc8771841f39b46e,2012-02,City of London Police,City of London Police,-0.082965,51.516351,On or near Wormwood Street,E01032739,City of London 001F,Violent crime,Offender given a caution,
6e3a133ae6bccf1746b262a6e8d8fe8cfd89ae4c9d894efa3e1fc8b79f6c3e77,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Violent crime,Offender given conditional discharge,
1c9c89bee5a2a3bdf31e944f3be87bfb0ff24d063e6c7dfc5221570764c7951e,2012-02,City of London Police,City of London Police,-0.094464,51.512959,On or near Watling Court,E01032739,City of London 001F,Violent crime,Offender given suspended prison sentence,
38a302259f48bc7217a3106a4b32070d1662f3ea4381cf40d85f56d9171e2e42,2012-02,City of London Police,City of London Police,-0.088203,51.518262,On or near Moorgate,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
9f60cdbb6e43282daf969e2da7b731a51484c62ef32be341aae8f8fb1472d32d,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other crime,Court case unable to proceed,
5d143ab40bd7d98aedfa096d3b3173c09815bdc5142d0d35217ded514d8c2f26,2012-02,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other crime,,
98a9184d6de706dec955da0e19cd9c4f07a8094f9a6d7fa0d2617d29bf0db263,2012-02,City of London Police,City of London Police,-0.085833,51.513952,On or near Finch Lane,E01032739,City of London 001F,Other crime,,
4976da5424c8435d70e57288370c89d39526cdd05f477a740a07a0f98aef817c,2012-02,City of London Police,City of London Police,-0.086393,51.510894,On or near Eastcheap,E01032739,City of London 001F,Other crime,,
3baa72d6858a6d27f6b9d90c36a866682328c2e0fa25ecbb0eb6025bf7825a8e,2012-02,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Other crime,,
5f81c63ec8ddd36be9714510d1dd509cee3ae608bc8396f9686081ded2b086d1,2012-02,City of London Police,City of London Police,-0.092321,51.513194,On or near Pancras Lane,E01032739,City of London 001F,Other crime,,
1a476403f1baa0349970ffd5dbe820a8e279ce831b4b0be50d54e46bcb8e0e54,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other crime,,
0416abdaa6b4053dafa3983296f716511f05e3d12616452714c44edb63935254,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other crime,,
d0c981253a469569ee8cd5f3686a1f474f91bc10e5de5a2670c49ee754d10585,2012-02,City of London Police,City of London Police,-0.097645,51.515142,On or near St Martin'S Le Grand,E01032739,City of London 001F,Other crime,,
82c6f6c55eb9acc56ba766296fb060530b6fe96622acf71407eb6249d3564c5c,2012-02,City of London Police,City of London Police,-0.101575,51.513857,On or near Ludgate Hill,E01032739,City of London 001F,Other crime,Offender sent to prison,
9f60cdbb6e43282daf969e2da7b731a51484c62ef32be341aae8f8fb1472d32d,2012-02,City of London Police,City of London Police,-0.100179,51.514158,On or near Shopping Area,E01032739,City of London 001F,Other crime,,
8e9b198e4bc6f9e087619bd376dcc05843a211b187365dced227a93714401dba,2012-02,City of London Police,City of London Police,-0.096075,51.514766,On or near Foster Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
9ae6bed0a75d8fc58c7b0c0f23c8121223e8ca68c254570cd7290399338ab70f,2012-02,City of London Police,City of London Police,-0.088614,51.516371,On or near Moorgate Place,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
b6892a40c4ff807d7d9c5f3cc6aa8ea7f00bb6495e38c3538bfdc530cce2d84a,2012-02,City of London Police,City of London Police,-0.086624,51.511923,On or near Clement'S Lane,E01032739,City of London 001F,Other crime,Court case unable to proceed,
7305b90d75b441378b8dd008e73688dc5a3f91d354411b8bcb0611d17dc76db2,2012-02,City of London Police,City of London Police,-0.080234,51.516855,On or near Devonshire Row,E01032739,City of London 001F,Other crime,,
1292797bcb1502299397d9d167f4b0a333c1e41306ff459c0a1c23bdf4ab0e83,2012-02,City of London Police,City of London Police,-0.083972,51.510549,On or near Lovat Lane,E01032739,City of London 001F,Other crime,Investigation complete; no suspect identified,
,2012-02,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.102794,51.515037,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.099818,51.519017,On or near Cloth Fair,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.105900,51.516966,On or near Plumtree Court,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.104281,51.516032,On or near Bear Alley,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.103280,51.514109,On or near Ludgate Hill,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.102930,51.518375,On or near West Smithfield,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Anti-social behaviour,,
,2012-02,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Anti-social behaviour,,
35566741c864d594484514655cdbc6051ac159f6d6de46a2059dbd048eb63ee4,2012-02,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Burglary,Court result unavailable,
f987ec3cbf5bd83743d343b48788df1406aae68b9fe7603a561cdfb0bbc788aa,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Burglary,Offender sent to prison,
7d24569533287d5e61e0ed87a898e679993f8f2d153b8d5d07840e3cb8d7ed3d,2012-02,City of London Police,City of London Police,-0.112519,51.517568,On or near Southampton Buildings,E01032740,City of London 001G,Burglary,,
0c954687a20b1e6c6d8c985e377d6198e88acee8cbd81be49f1168ce7ea1abf7,2012-02,City of London Police,City of London Police,-0.102741,51.513885,On or near Pageantmaster Court,E01032740,City of London 001G,Criminal damage and arson,Offender given suspended prison sentence,
99f81e3c931fc1d6cf199d3c0387bce7327d85be2af5fe91fe830631e6373bf0,2012-02,City of London Police,City of London Police,-0.108283,51.517526,On or near Supermarket,E01032740,City of London 001G,Criminal damage and arson,Offender given a caution,
83e15d9aa523e7157d39697711a376b8c680fe3c37ff43fdbd379314a41a0b5b,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Criminal damage and arson,Offender given a caution,
9b8eacb9db5a70563e04a1e6d170b6ef24c9a9e49032e3ab677c97c056125af0,2012-02,City of London Police,City of London Police,-0.107148,51.511879,On or near Tallis Street,E01032740,City of London 001G,Drugs,,
3a26c2b5a27518fc197d4b9ab6c3ad89e98f40564ceb3cfa7a9791dd2ef2857f,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,,
4335d2c326659460b8bba5f48c460285841e3715416ef877aecbe451c969ba82,2012-02,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
c04fa947604b4e4dafdae8f1a691141941b984319b27b3f6c9313b0cf370dd41,2012-02,City of London Police,City of London Police,-0.102721,51.515404,On or near St Georges'S Court,E01032740,City of London 001G,Other theft,,
0bf346c5dc8b00e08fb31073a06f7207592e80cc83f292ea9a82ab671580a376,2012-02,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
ba0c85e06d4ed50310ea127630431949def51a7170b4f75571195b15ae556045,2012-02,City of London Police,City of London Police,-0.110471,51.517265,On or near Furnival Street,E01032740,City of London 001G,Other theft,Investigation complete; no suspect identified,
e418377ec1742acd6c6fa9e226444e8a94a5a43ef04c3be911d3520d5008d71c,2012-02,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
ca6ba83490144b754c488d66493dfab33f0cfd0d246ab22fb8ec13836d91ca98,2012-02,City of London Police,City of London Police,-0.105134,51.513869,On or near Bride Lane,E01032740,City of London 001G,Other theft,,
571a37428764bea0c485920e0695ffed28f1a69de0e97ae314144d214941909d,2012-02,City of London Police,City of London Police,-0.101345,51.518709,On or near Parking Area,E01032740,City of London 001G,Other theft,,
56f565016e3c54bd6141ce94fdd4930782542954e160798761846daf76b92644,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,,
280b3b492e8986447d5f303bc6f4872f10c665b683c40f22f1c8e0a69124392d,2012-02,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,,
8c2db00933226f1ce16b50e2a4ccc13f25371ff6f0d7bd791808cedb244852cb,2012-02,City of London Police,City of London Police,-0.108231,51.513928,On or near Pleydell Street,E01032740,City of London 001G,Other theft,,
44743cb325002d063c4198c3347c011af8235713f654df18f722c34e9693497a,2012-02,City of London Police,City of London Police,-0.110710,51.513914,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
95722f755a10ed4c8bd589b6cf4889fe5ff50a73487cf5a843f74828e57b1991,2012-02,City of London Police,City of London Police,-0.103419,51.514921,On or near Limeburner Lane,E01032740,City of London 001G,Other theft,,
3dccc5e16fb8abb8aff932a7ffe14277305c7d6f86bd757205a981a5aa3536d7,2012-02,City of London Police,City of London Police,-0.098500,51.519526,On or near Middle Street,E01032740,City of London 001G,Other theft,,
936ace15e87cb64519656cdac9c3c41e8d8112b2f004d71b3c9626752f4d7dea,2012-02,City of London Police,City of London Police,-0.108018,51.511749,On or near Temple Avenue,E01032740,City of London 001G,Other theft,,
6697b0391afeff7056103cc34b7e139feed588368edbfc138755f50d138af919,2012-02,City of London Police,City of London Police,-0.110735,51.517836,On or near Further/Higher Educational Building,E01032740,City of London 001G,Other theft,,
1b54a6f657a46dd46beaac7af0ade1d8eeca62472f01148684c09db056fed86b,2012-02,City of London Police,City of London Police,-0.101794,51.516207,On or near Newgate Street,E01032740,City of London 001G,Other theft,,
7004c67bfaff8fbd1602035ce84ec1e98c1a18f5a594d58765fa5dea6af9a4c3,2012-02,City of London Police,City of London Police,-0.100884,51.516966,On or near Hospital,E01032740,City of London 001G,Other theft,,
f2f89d2a5b1a9e97fb5cbbb525b1d4627c2eaf257c60061b54374ea1b29cb77d,2012-02,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
4220b1da458bd183d2727994df488f37c7d62412c0efef54fa3718cffa43efd6,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,,
71b4f5f208fcc6e27eab0f3ba5a73081d3d55a2f5743abc3b673fbbd04e9b542,2012-02,City of London Police,City of London Police,-0.106680,51.515882,On or near Parking Area,E01032740,City of London 001G,Other theft,,
ce68a801548603120739702af0522cdb233f1bfa15b6a6cc0240da6c1a181988,2012-02,City of London Police,City of London Police,-0.106922,51.514204,On or near Fleet Street,E01032740,City of London 001G,Other theft,,
ba30455ccbe4031bb521c5b93784fce2f1e9d00fb9ef4df1979606ca5e49e8d4,2012-02,City of London Police,City of London Police,-0.109647,51.514887,On or near Fetter Lane,E01032740,City of London 001G,Other theft,,
